2005-04-29T06:59:59.200Z,54.154,-164.272,18.8,3.1,ml,21,194.1,nan,nan,us,usp000dpg3,2019-02-13T02:51:32.799Z
2005-04-29T19:50:43.057Z,55.8784,-158.8892,61,2.6,ml,nan,nan,nan,0.24,ak,ak0055h4kcdt,2019-02-13T02:51:43.398Z
2005-04-30T06:25:36.845Z,60.591,-150.7979,43.7,4,mb,nan,nan,nan,0.83,ak,ak0055ik7oms,2019-02-13T02:51:47.950Z
2005-04-30T22:15:40.296Z,60.4756,-147.5108,11.2,2.8,ml,nan,nan,nan,0.58,ak,ak0055itohf1,2019-02-13T02:51:53.547Z
2005-04-30T23:26:58.560Z,52.679,-164.506,47.6,2.8,ml,6,299,nan,nan,us,usp000dpmv,2019-02-13T02:52:01.657Z
2005-05-01T09:17:43.157Z,60.598,-150.7708,42.4,2.5,ml,nan,nan,nan,0.46,ak,ak0055k9hmp7,2019-02-13T02:52:05.275Z
2005-05-02T07:15:26.331Z,60.2828,-152.4302,104.8,2.6,ml,nan,nan,nan,0.46,ak,ak0055lvtn95,2019-02-13T02:52:17.724Z
2005-05-03T01:52:01.353Z,58.3048,-153.0478,42.1,2.5,ml,nan,nan,nan,0.37,ak,ak0055ng09on,2019-02-13T02:52:32.566Z
2005-05-04T18:22:50.771Z,61.5438,-150.0704,53.1,2.6,ml,nan,nan,nan,0.65,ak,ak0055pdhnsl,2019-02-13T02:52:48.739Z
2005-05-04T18:33:55.844Z,58.8395,-154.5754,124.5,2.6,ml,nan,nan,nan,0.95,ak,ak0055pdk128,2019-02-13T02:52:49.135Z
2005-05-04T20:31:27.716Z,59.9984,-149.0636,16.7,3.1,ml,nan,nan,nan,0.6,ak,ak0055peqeo3,2019-02-13T02:52:49.560Z
2005-05-05T03:03:11.053Z,61.8048,-146.4169,3.4,2.5,ml,nan,nan,nan,0.69,ak,ak0055qrzcjl,2019-02-13T02:52:56.677Z
2005-05-05T09:19:52.770Z,53.917,-166.556,108.2,2.7,m,10,105.4,nan,nan,us,usp000dpyp,2019-02-13T02:52:58.306Z
2005-05-05T10:25:51.940Z,52.444,-168.795,37.4,3.6,ml,54,139,nan,0.82,us,usp000dpyx,2019-02-13T02:52:59.525Z
2005-05-05T14:31:33.764Z,58.9256,-154.4455,119.5,3.5,mb,nan,nan,nan,0.56,ak,ak0055qyp600,2019-02-13T02:53:00.831Z
2005-05-05T23:50:07.025Z,60.4688,-147.3782,25,2.6,ml,nan,nan,nan,0.59,ak,ak0055r462zi,2019-02-13T02:53:03.674Z
2005-05-06T03:42:53.390Z,52.714,-168.443,36.3,3.1,ml,9,264.2,nan,nan,us,usp000dq12,2019-02-13T02:53:13.180Z
2005-05-06T04:20:25.223Z,59.395,-152.7738,73.4,2.5,ml,nan,nan,nan,0.38,ak,ak0055sg7swq,2019-02-13T02:53:13.806Z
2005-05-06T10:01:38.690Z,54.12,-163.376,14.7,2.9,ml,14,223,nan,nan,us,usp000dq1x,2019-02-13T02:53:15.616Z
2005-05-06T12:37:11.247Z,55.3348,-159.1317,54.5,2.5,ml,nan,nan,nan,0.34,ak,ak0055sl2vuc,2019-02-13T02:53:24.004Z
2005-05-07T06:11:10.992Z,57.0287,-154.6295,3.8,2.9,ml,nan,nan,nan,0.66,ak,ak0055u4w22j,2019-02-13T02:53:30.465Z
2005-05-07T12:48:49.958Z,60.4237,-152.0869,84,2.5,ml,nan,nan,nan,0.44,ak,ak0055u8oo77,2019-02-13T02:53:33.566Z
2005-05-07T14:38:45.340Z,54.402,-160.017,12.5,2.6,ml,8,335.6,nan,nan,us,usp000dq4y,2019-02-13T02:53:33.952Z
2005-05-07T16:00:15.270Z,53.862,-162.912,12.3,3.2,ml,20,228.5,nan,nan,us,usp000dq50,2019-02-13T02:53:34.243Z
2005-05-07T19:48:20.380Z,53.579,-163.501,36.4,3,ml,28,166.8,nan,0.72,us,usp000dq5c,2019-02-13T02:53:35.104Z
2005-05-07T22:54:03.275Z,61.6635,-149.9068,42.1,2.6,ml,nan,nan,nan,0.53,ak,ak0055ueo6xz,2019-02-13T02:53:35.700Z
2005-05-08T03:57:57.570Z,55.8061,-154.0685,31.9,2.6,ml,nan,nan,nan,1.13,ak,ak0055vqx2a5,2019-02-13T02:53:50.929Z
2005-05-08T04:22:50.108Z,60.0671,-153.0883,118.1,2.5,ml,nan,nan,nan,0.76,ak,ak0055vraz8y,2019-02-13T02:53:41.869Z
2005-05-08T09:48:49.765Z,60.4945,-151.1589,45.2,3,ml,nan,nan,nan,0.62,ak,ak0055vufpv4,2019-02-13T02:53:44.572Z
2005-05-08T11:45:20.230Z,54.681,-161.508,12.8,2.7,ml,12,226.5,nan,nan,us,usp000dq6w,2019-02-13T02:53:45.248Z
2005-05-09T14:03:48.490Z,53.419,-165.719,19.1,2.9,ml,14,266.2,nan,nan,us,usp000dq9z,2019-02-13T02:54:08.493Z
2005-05-09T19:50:28.377Z,58.9316,-153.0455,63.8,3.2,ml,nan,nan,nan,0.84,ak,ak0055xnxs6t,2019-02-13T02:54:02.225Z
2005-05-10T04:27:37.412Z,59.8801,-153.4186,136,2.7,ml,nan,nan,nan,0.36,ak,ak0055z2epu5,2019-02-13T02:54:12.648Z
2005-05-10T07:34:26.850Z,54.781,-159.797,41,4,ml,56,160.4,nan,0.93,us,usp000dqcc,2019-02-13T02:54:14.035Z
2005-05-10T14:11:36.990Z,53.868,-164.08,46.3,4,mb,39,201.3,nan,0.66,us,usp000dqd3,2019-02-13T02:54:22.545Z
2005-05-10T18:41:50.891Z,59.8767,-153.1035,119.8,2.5,ml,nan,nan,nan,0.36,ak,ak0055zattdd,2019-02-13T02:54:17.571Z
2005-05-11T06:04:43.910Z,53.956,-164.176,15.1,3.1,ml,17,210.9,nan,nan,us,usp000dqf6,2019-02-13T02:54:28.518Z
2005-05-11T08:07:14.790Z,58.7161,-153.84,88,2.8,ml,nan,nan,nan,0.42,ak,ak00560s7gon,2019-02-13T02:54:29.735Z
2005-05-11T18:01:07.540Z,53.706,-164.244,20,3,ml,12,237.7,nan,nan,us,usp000dqhp,2019-02-13T02:54:33.562Z
2005-05-11T21:32:42.768Z,54.7107,-156.8956,45,3.2,ml,nan,nan,nan,0.78,ak,ak0056103ilw,2019-02-13T02:54:36.359Z
2005-05-12T03:00:50.322Z,57.2729,-156.3515,96.5,2.9,ml,nan,nan,nan,0.49,ak,ak00562cq7vs,2019-02-13T02:54:42.190Z
2005-05-12T07:13:47.870Z,54.948,-160.014,14.4,2.7,ml,14,240.3,nan,nan,us,usp000dqk7,2019-02-13T02:54:42.572Z
2005-05-12T13:20:57.940Z,54.459,-161.217,1,3,ml,18,290.8,nan,nan,us,usp000dqm4,2019-02-13T02:54:43.850Z
2005-05-12T22:41:14.741Z,58.1865,-151.908,38.3,4.4,mw,nan,nan,nan,0.69,ak,ak00562oa5zm,2019-02-13T02:54:45.953Z
2005-05-12T23:49:26.824Z,59.9943,-153.0266,106.2,3,ml,nan,nan,nan,0.6,ak,ak00562oxc96,2019-02-13T02:54:46.415Z
2005-05-13T08:24:56.589Z,61.1745,-151.0509,58.9,4.1,mb,nan,nan,nan,0.71,ak,ak005643dw2i,2019-02-13T02:54:53.204Z
2005-05-13T08:51:18.938Z,61.4813,-149.8874,43.9,2.6,ml,nan,nan,nan,0.54,ak,ak005643jlhx,2019-02-13T02:54:53.690Z
2005-05-13T12:41:56.220Z,55.112,-159.917,2.4,3,ml,10,317.4,nan,nan,us,usp000dqpw,2019-02-13T02:54:55.100Z
2005-05-13T17:28:28.102Z,60.4602,-152.1129,76.3,3.5,ml,nan,nan,nan,0.66,ak,ak005648rl6i,2019-02-13T02:54:56.380Z
2005-05-13T18:54:54.864Z,60.3258,-152.2529,88.3,2.8,ml,nan,nan,nan,0.5,ak,ak005649ingu,2019-02-13T02:54:57.426Z
2005-05-14T00:25:50.010Z,53.293,-168.266,94.4,3.2,m,21,135.4,nan,nan,us,usp000dqr8,2019-02-13T02:55:07.494Z
2005-05-14T05:04:02.374Z,56.9565,-155.3274,6.4,3.4,ml,nan,nan,nan,0.62,ak,ak00565p0j8t,2019-02-13T02:55:08.537Z
2005-05-14T09:17:09.859Z,61.5181,-149.8964,37.1,2.9,ml,nan,nan,nan,0.88,ak,ak00565rh2jt,2019-02-13T02:55:09.934Z
2005-05-14T10:16:06.361Z,60.0651,-152.8155,109.5,3,ml,nan,nan,nan,0.54,ak,ak00565s2a64,2019-02-13T02:55:10.358Z
2005-05-14T10:57:37.374Z,56.9142,-155.2819,15.2,4.1,mb,nan,nan,nan,1.04,ak,ak00565sb4x5,2019-02-13T02:55:11.156Z
2005-05-14T12:33:42.443Z,54.2908,-162.8795,13.3,2.5,ml,nan,nan,nan,0.63,ak,ak00565tcvc4,2019-02-13T02:55:12.948Z
2005-05-14T20:39:59.550Z,54.118,-162.631,10,2.8,ml,25,220.3,nan,nan,us,usp000dqty,2019-02-13T02:55:15.256Z
2005-05-14T23:15:26.881Z,58.5402,-152.2174,44.7,2.5,ml,nan,nan,nan,0.42,ak,ak00565zsqwg,2019-02-13T02:55:16.202Z
2005-05-15T04:18:17.540Z,55.051,-160.902,75.4,2.7,m,13,219.7,nan,nan,us,usp000dqur,2019-02-13T02:55:27.018Z
2005-05-15T09:34:29.500Z,54.111,-163.263,50.9,4.3,mb,39,163,nan,0.9,us,usp000dqve,2019-02-13T02:55:30.608Z
2005-05-15T13:58:04.270Z,60.1298,-153.4392,164.9,3.4,mb,nan,nan,nan,0.55,ak,ak00567hmxe3,2019-02-13T02:55:30.939Z
2005-05-15T16:36:57.760Z,53.778,-164.227,21.3,2.6,ml,17,229.7,nan,nan,us,usp000dqwe,2019-02-13T02:55:32.387Z
2005-05-15T18:23:58.471Z,61.7122,-151.8206,100.3,3.7,mb,nan,nan,nan,0.75,ak,ak00567kepjb,2019-02-13T02:55:33.022Z
2005-05-16T12:42:39.330Z,53.14,-166.709,11.6,2.9,ml,19,243.9,nan,nan,us,usp000dqyt,2019-02-13T02:55:41.365Z
2005-05-17T10:18:39.330Z,52.702,-168.292,32.6,2.5,ml,4,266.4,nan,nan,us,usp000dr0y,2019-02-13T02:55:54.882Z
2005-05-17T15:45:17.422Z,55.2678,-157.2718,36.1,2.9,ml,nan,nan,nan,0.89,ak,ak0056attqam,2019-02-13T02:56:02.338Z
2005-05-17T18:05:09.700Z,60.6806,-152.1259,83.9,3.4,ml,nan,nan,nan,0.69,ak,ak0056avdfve,2019-02-13T02:55:57.012Z
2005-05-18T01:50:00.081Z,57.9776,-153.9166,47.1,2.5,ml,nan,nan,nan,0.46,ak,ak0056c921k8,2019-02-13T02:56:04.759Z
2005-05-19T00:37:55.757Z,55.7963,-157.2801,23.4,2.8,ml,nan,nan,nan,0.77,ak,ak0056dvxafr,2019-02-13T02:56:23.200Z
2005-05-19T01:12:29.562Z,60.0168,-152.693,95.5,5.4,mw,nan,nan,nan,0.97,ak,ak0056dwdb4c,2019-03-19T20:19:42.023Z
2005-05-19T06:55:40.756Z,60.4843,-149.3489,25.5,2.6,ml,nan,nan,nan,0.81,ak,ak0056dzlpsr,2019-02-13T02:56:17.410Z
2005-05-19T07:21:48.909Z,60.1105,-153.4406,158.3,2.6,ml,nan,nan,nan,0.51,ak,ak0056dzzvoq,2019-02-13T02:56:17.801Z
2005-05-19T07:53:52.121Z,61.3161,-150.7263,50.6,2.6,ml,nan,nan,nan,0.83,ak,ak0056e06quk,2019-02-13T02:56:18.830Z
2005-05-19T14:53:17.710Z,53.226,-166.994,18.8,3.1,ml,22,202.7,nan,nan,us,usp000dr5s,2019-02-13T02:56:21.094Z
2005-05-19T19:22:57.085Z,61.3627,-151.8973,94.4,2.6,ml,nan,nan,nan,0.74,ak,ak0056e75bak,2019-02-13T02:56:22.104Z
2005-05-20T05:29:09.620Z,53.643,-164.779,33,3.1,ml,15,249.2,nan,nan,us,usp000dr6v,2019-02-13T02:56:31.317Z
2005-05-20T15:18:44.606Z,56.7064,-156.9887,98,3.2,ml,nan,nan,nan,0.42,ak,ak0056fsa1jg,2019-02-13T02:56:35.137Z
2005-05-20T18:34:56.076Z,57.9653,-154.9705,80.2,3,ml,nan,nan,nan,0.39,ak,ak0056fu5sp3,2019-02-13T02:56:36.240Z
2005-05-20T22:01:51.140Z,54.767,-159.87,44.4,4.3,mb,61,160.5,nan,0.94,us,usp000dr8d,2019-02-13T02:56:36.941Z
2005-05-21T01:16:50.670Z,51.839,-168.053,35.2,2.9,ml,6,312.5,nan,nan,us,usp000dr8q,2019-02-13T02:56:49.382Z
2005-05-21T17:06:48.640Z,52.714,-168.251,17.5,2.6,ml,9,260.6,nan,nan,us,usp000dr9x,2019-02-13T02:56:46.726Z
2005-05-21T17:11:44.426Z,52.7071,-168.2899,31.5,2.6,ml,nan,nan,nan,0.22,ak,ak0056hgyr7u,2019-02-13T02:56:47.042Z
2005-05-22T09:52:56.506Z,57.604,-152.6734,37.9,3.7,ml,nan,nan,nan,0.38,ak,ak0056izzg5u,2019-02-13T02:56:57.514Z
2005-05-23T10:10:34.832Z,57.0509,-155.9201,38.9,2.6,ml,nan,nan,nan,0.77,ak,ak0056knv6ij,2019-02-13T02:57:10.630Z
2005-05-23T19:37:13.414Z,56.4633,-157.996,75.6,2.9,ml,nan,nan,nan,0.78,ak,ak0056ktdtn1,2019-02-13T02:57:12.580Z
2005-05-24T11:38:26.920Z,55.4175,-154.077,32.9,3.1,ml,nan,nan,nan,1.3,ak,ak0056mc5y1w,2019-02-13T02:57:33.877Z
2005-05-24T18:58:48.110Z,55.903,-161.422,174.4,2.8,m,11,254.2,nan,nan,us,usp000drh0,2019-02-13T02:57:25.143Z
2005-05-24T21:44:10.179Z,60.0589,-151.6261,60.6,4.5,mb,nan,nan,nan,0.71,ak,ak0056mi5j3t,2019-02-13T02:57:26.020Z
2005-05-25T05:40:29.728Z,55.0908,-155.0891,40.3,4.4,mb,nan,nan,nan,1.1,ak,ak0056nw54kc,2019-02-13T02:57:37.179Z
2005-05-25T09:05:42.986Z,61.3014,-151.9062,92.4,2.5,ml,nan,nan,nan,0.52,ak,ak0056nybdy2,2019-02-13T02:57:37.889Z
2005-05-26T00:58:14.976Z,60.1081,-151.3117,65.8,3.7,ml,nan,nan,nan,0.73,ak,ak0056pgt4s9,2019-02-13T02:57:49.190Z
2005-05-27T09:33:50.224Z,59.5571,-152.958,89.7,2.5,ml,nan,nan,nan,0.33,ak,ak0056r9k3ji,2019-02-13T02:58:01.302Z
2005-05-28T00:56:33.008Z,56.9526,-153.7609,38.4,3.5,ml,nan,nan,nan,0.66,ak,ak0056srvfqc,2019-02-13T02:58:11.592Z
2005-05-29T08:47:06.798Z,59.7252,-153.4287,123.6,2.5,ml,nan,nan,nan,0.32,ak,ak0056uk49lj,2019-02-13T02:58:26.042Z
2005-05-29T10:41:02.760Z,53.457,-165.188,18.8,3.4,ml,14,260.4,nan,nan,us,usp000drte,2019-02-13T02:58:27.555Z
2005-05-30T00:35:49.469Z,61.5839,-149.9164,55.4,2.7,ml,nan,nan,nan,0.62,ak,ak0056w2tnya,2019-02-13T02:58:36.419Z
2005-05-30T06:23:32.540Z,59.8142,-153.5398,140.4,2.9,ml,nan,nan,nan,0.68,ak,ak0056w6bnom,2019-02-13T02:58:37.111Z
2005-05-30T13:10:35.040Z,53.152,-165.423,8.7,3,ml,21,236,nan,nan,us,usp000drwm,2019-02-13T02:58:38.620Z
2005-05-30T21:59:36.960Z,53.37,-165.863,12.1,3.4,ml,20,210.3,nan,nan,us,usp000drxb,2019-02-13T02:58:39.884Z
2005-05-31T01:54:00.683Z,61.6647,-151.0147,68.6,2.6,ml,nan,nan,nan,0.72,ak,ak0056xr2ew4,2019-02-13T02:58:49.018Z
2005-05-31T04:01:00.210Z,54.76,-159.718,2.5,3.5,ml,17,220.2,nan,nan,us,usp000drxw,2019-02-13T02:58:50.018Z
2005-05-31T05:56:45.699Z,58.4262,-156.5199,194.5,2.6,ml,nan,nan,nan,0.42,ak,ak0056xtgo7t,2019-02-13T02:58:50.621Z
2005-05-31T20:24:48.585Z,57.8106,-155.2398,73.2,2.8,ml,nan,nan,nan,0.77,ak,ak0056y27blm,2019-02-13T02:58:52.597Z
2005-06-01T15:18:37.803Z,59.8456,-153.1088,116.4,3.1,ml,nan,nan,nan,0.59,ak,ak0056zmq6xw,2019-02-13T02:59:02.901Z
2005-06-01T19:40:13.681Z,56.1225,-156.4227,57.2,2.8,ml,nan,nan,nan,0.75,ak,ak0056zp8l94,2019-02-13T02:59:04.436Z
2005-06-02T13:01:46.640Z,57.7821,-156.3308,115.3,2.7,ml,nan,nan,nan,0.97,ak,ak005718z1qg,2019-02-13T02:59:19.341Z
2005-06-03T04:18:03.330Z,53.819,-163.943,19.8,4.3,mb,52,161.4,nan,nan,us,usp000ds41,2019-02-13T02:59:29.851Z
2005-06-03T04:24:07.880Z,53.831,-163.912,15.7,2.5,ml,9,269.4,nan,nan,us,usp000ds42,2019-02-13T02:59:39.262Z
2005-06-03T20:24:46.191Z,55.7742,-158.4866,56.9,2.5,ml,nan,nan,nan,0.37,ak,ak005730tcwb,2019-02-13T02:59:42.266Z
2005-06-03T22:22:12.210Z,53.812,-163.918,15.1,2.8,ml,28,205.1,nan,nan,us,usp000ds5r,2019-02-13T02:59:36.594Z
2005-06-03T23:19:01.110Z,53.466,-165.768,9.9,3.4,ml,29,199.9,nan,nan,us,usp000ds5s,2019-02-13T02:59:37.335Z
2005-06-04T05:43:18.620Z,53.806,-163.895,12.7,2.8,ml,25,221.8,nan,nan,us,usp000ds69,2019-02-13T02:59:46.752Z
2005-06-04T17:40:08.259Z,55.5479,-158.7438,34.1,3.3,ml,nan,nan,nan,0.59,ak,ak00574mnr3t,2019-02-13T02:59:49.949Z
2005-06-04T17:56:28.098Z,61.3185,-150.3424,43.4,3.3,ml,nan,nan,nan,0.86,ak,ak00574mr83d,2019-02-13T02:59:50.333Z
2005-06-05T09:51:03.540Z,53.656,-163.842,13.7,2.9,ml,18,230.2,nan,nan,us,usp000ds9c,2019-02-13T03:00:03.511Z
2005-06-05T14:29:23.767Z,61.1077,-151.4633,72.5,2.8,ml,nan,nan,nan,0.73,ak,ak005768ch3s,2019-02-13T03:00:05.084Z
2005-06-06T04:47:51.192Z,55.6357,-158.7925,42.4,2.5,ml,nan,nan,nan,0.41,ak,ak00577q1ejz,2019-02-13T03:00:22.206Z
2005-06-06T07:10:43.942Z,58.1239,-151.4569,23.7,2.7,ml,nan,nan,nan,0.56,ak,ak00577rlrbe,2019-02-13T03:00:23.041Z
2005-06-07T01:04:22.581Z,60.0334,-152.7606,94.7,2.5,ml,nan,nan,nan,0.34,ak,ak00579bj68i,2019-02-13T03:00:29.296Z
2005-06-07T09:20:53.733Z,58.9903,-153.8848,102.7,3.1,ml,nan,nan,nan,0.41,ak,ak00579ge4xp,2019-02-13T03:00:30.256Z
2005-06-07T12:24:45.980Z,53.188,-167.476,58.9,2.7,ml,11,202.6,nan,nan,us,usp000dsec,2019-02-13T03:00:31.884Z
2005-06-07T13:34:56.400Z,53.937,-163.319,18.5,2.8,ml,13,220.3,nan,nan,us,usp000dsef,2019-02-13T03:00:38.682Z
2005-06-07T21:32:06.471Z,60.4586,-152.0674,80.2,3,ml,nan,nan,nan,0.45,ak,ak00579nlt53,2019-02-13T03:00:34.564Z
2005-06-07T22:50:43.639Z,60.7243,-150.9864,49.7,2.5,ml,nan,nan,nan,0.45,ak,ak00579ob6i3,2019-02-13T03:00:35.535Z
2005-06-08T05:26:53.109Z,54.787,-156.3554,47.7,3.3,ml,nan,nan,nan,1.05,ak,ak0057b1l19a,2019-02-13T03:00:43.096Z
2005-06-08T05:53:00.979Z,60.6827,-152.1259,89.6,2.8,ml,nan,nan,nan,0.42,ak,ak0057b1qpkh,2019-02-13T03:00:43.404Z
2005-06-09T07:51:07.220Z,55.645,-160.788,92.4,2.5,m,16,233.9,nan,nan,us,usp000dsk0,2019-02-13T03:00:53.678Z
2005-06-09T08:28:57.472Z,57.9501,-156.2709,127.8,2.6,ml,nan,nan,nan,0.47,ak,ak0057cqx4c3,2019-02-13T03:00:54.626Z
2005-06-09T12:09:14.023Z,61.4711,-146.4923,8.4,2.5,ml,nan,nan,nan,0.75,ak,ak0057ct6osq,2019-02-13T03:00:55.911Z
2005-06-10T07:43:29.680Z,61.3653,-149.6156,29.2,2.8,ml,nan,nan,nan,0.88,ak,ak0057edy6tk,2019-02-13T03:01:09.232Z
2005-06-10T17:58:55.509Z,53.5301,-165.2421,23.8,2.5,ml,nan,nan,nan,0.74,ak,ak0057ejzslq,2019-02-13T03:01:12.094Z
2005-06-10T17:59:24.589Z,53.6086,-165.5306,76.6,2.6,ml,nan,nan,nan,0.71,ak,ak0057ejzxxm,2019-02-13T03:01:18.532Z
2005-06-11T10:31:10.191Z,59.7685,-153.0215,106.3,3.1,ml,nan,nan,nan,0.64,ak,ak0057g37817,2019-02-13T03:01:21.001Z
2005-06-11T15:56:08.630Z,54.652,-156.9014,47,2.8,ml,nan,nan,nan,0.52,ak,ak0057g6bqu7,2019-02-13T03:01:22.408Z
2005-06-11T16:38:40.020Z,52.361,-167.848,18.1,2.8,ml,6,287.4,nan,nan,us,usp000dsr3,2019-02-13T03:01:28.049Z
2005-06-11T16:56:35.510Z,54.837,-160.011,10,3.5,ml,17,223.2,nan,nan,us,usp000dsr4,2019-02-13T03:01:22.754Z
2005-06-11T19:36:54.244Z,60.058,-152.9945,105.1,2.9,ml,nan,nan,nan,0.61,ak,ak0057g8lagg,2019-02-13T03:01:23.103Z
2005-06-11T23:15:55.274Z,59.2204,-153.5652,110.6,2.5,ml,nan,nan,nan,0.45,ak,ak0057gauix3,2019-02-13T03:01:24.603Z
2005-06-11T23:30:21.642Z,61.3185,-146.8973,16.8,2.5,ml,nan,nan,nan,0.61,ak,ak0057gaxo2c,2019-02-13T03:01:24.983Z
2005-06-12T23:54:48.872Z,54.956,-161.471,66.2,2.5,ml,nan,nan,nan,0.22,ak,ak0057hym7uf,2019-02-13T03:01:40.905Z
2005-06-13T07:27:31.946Z,57.9955,-152.0256,44.4,2.7,ml,nan,nan,nan,0.66,ak,ak0057jcgt0q,2019-02-13T03:01:42.687Z
2005-06-13T09:40:51.770Z,54.637,-160.249,14.7,2.7,ml,14,283.8,nan,nan,us,usp000dsux,2019-02-13T03:01:43.733Z
2005-06-13T11:18:51.205Z,56.4559,-154.9533,10,2.6,ml,nan,nan,nan,0.49,ak,ak0057jesnhc,2019-02-13T03:01:44.030Z
2005-06-13T23:30:09.527Z,60.3571,-153.023,137.1,2.8,ml,nan,nan,nan,0.41,ak,ak0057jm0c48,2019-02-13T03:01:46.413Z
2005-06-13T23:54:33.733Z,59.9648,-152.7242,95.7,3.1,ml,nan,nan,nan,0.73,ak,ak0057jm5j65,2019-02-13T03:01:46.797Z
2005-06-14T04:25:42.436Z,60.0564,-153.2274,138.4,3.5,ml,nan,nan,nan,0.58,ak,ak0057ky7g2r,2019-02-13T03:01:52.326Z
2005-06-14T10:05:42.405Z,59.8485,-151.0343,45.3,3.2,ml,nan,nan,nan,0.8,ak,ak0057l1nrds,2019-02-13T03:01:56.330Z
2005-06-14T18:52:30.776Z,61.1882,-148.4991,14.8,4,ml,nan,nan,nan,0.69,ak,ak0057l6p9z9,2019-02-13T03:02:04.549Z
2005-06-14T20:06:36.000Z,53.142,-166.941,21.1,2.5,ml,13,248.2,nan,nan,us,usp000dt0s,2019-02-13T03:02:06.800Z
2005-06-15T03:20:42.344Z,53.1346,-166.6844,18.2,2.5,ml,nan,nan,nan,0.28,ak,ak0057ml4adm,2019-02-13T03:02:25.064Z
2005-06-15T11:13:15.800Z,53.962,-164.188,12.9,2.5,ml,16,210.4,nan,nan,us,usp000dt3y,2019-02-13T03:02:27.088Z
2005-06-15T13:43:27.570Z,61.7169,-151.2097,77.8,3,ml,nan,nan,nan,0.51,ak,ak0057mr7ir9,2019-02-13T03:02:28.586Z
2005-06-16T07:27:46.540Z,54.664,-158.346,3.6,3.2,ml,5,248.2,nan,nan,us,usp000dt63,2019-02-13T03:02:43.169Z
2005-06-16T14:59:53.714Z,60.4694,-147.272,15.4,2.5,ml,nan,nan,nan,0.59,ak,ak0057offsbv,2019-02-13T03:02:38.543Z
2005-06-17T11:22:33.913Z,52.6571,-166.9641,-0.5,2.5,ml,nan,nan,nan,0.47,ak,ak0057q0yuzj,2019-02-13T03:02:56.719Z
2005-06-19T04:17:52.573Z,52.918,-168.0027,33,2.5,ml,nan,nan,nan,0.38,ak,ak0057t7uhll,2019-02-13T03:03:14.581Z
2005-06-19T08:28:05.680Z,53.762,-164.779,47.8,4.2,mb,47,138.5,nan,0.96,us,usp000dteb,2019-02-13T03:03:15.826Z
2005-06-19T11:47:40.810Z,53.625,-164.593,13.4,3.3,ml,24,204.8,nan,nan,us,usp000dtev,2019-02-13T03:03:16.155Z
2005-06-19T23:49:31.526Z,56.6296,-157.2806,86.5,2.8,ml,nan,nan,nan,0.58,ak,ak0057tjcjds,2019-02-13T03:03:18.280Z
2005-06-20T10:45:26.276Z,58.9309,-154.3173,124.7,2.9,ml,nan,nan,nan,0.49,ak,ak0057uz4dqr,2019-02-13T03:03:25.664Z
2005-06-20T19:24:24.868Z,60.4142,-147.2877,38.9,4.2,mw,nan,nan,nan,0.56,ak,ak0057v4cs1i,2019-02-13T03:03:26.927Z
2005-06-21T03:03:50.210Z,53.996,-165.462,118.1,2.6,m,22,183.4,nan,nan,us,usp000dtk4,2019-02-13T03:03:33.988Z
2005-06-21T06:26:56.990Z,57.7883,-154.7607,62.1,2.5,ml,nan,nan,nan,0.41,ak,ak0057wk5zkz,2019-02-13T03:03:34.667Z
2005-06-21T14:22:30.860Z,54.173,-162.423,11.2,3.8,ml,29,216.9,nan,nan,us,usp000dtm0,2019-02-13T03:03:43.897Z
2005-06-21T14:54:08.500Z,54.207,-162.474,5.6,3.5,ml,32,218.5,nan,nan,us,usp000dtm1,2019-02-13T03:03:37.835Z
2005-06-21T21:17:01.131Z,60.0493,-152.6157,88.7,3.4,ml,nan,nan,nan,0.71,ak,ak0057wt1fwh,2019-02-13T03:03:39.151Z
2005-06-22T06:41:01.767Z,59.4626,-152.8311,78.2,2.9,ml,nan,nan,nan,0.53,ak,ak0057y7sfk0,2019-02-13T03:03:47.290Z
2005-06-22T22:35:26.226Z,60.2291,-150.8652,46.5,2.5,ml,nan,nan,nan,0.36,ak,ak0057yha4tq,2019-02-13T03:03:48.864Z
2005-06-23T03:51:52.230Z,53.728,-163.425,13.6,3.6,ml,46,161.1,nan,nan,us,usp000dtqe,2019-02-13T03:03:57.803Z
2005-06-23T23:44:05.576Z,56.6598,-155.1625,7.4,2.5,ml,nan,nan,nan,0.6,ak,ak005805gsrx,2019-02-13T03:04:03.358Z
2005-06-24T05:48:55.510Z,53.267,-163.432,10,2.6,ml,7,301.6,nan,nan,us,usp000dtt8,2019-02-13T03:04:17.330Z
2005-06-24T07:45:32.220Z,53.571,-163.671,120.5,2.5,m,9,273.9,nan,nan,us,usp000dtte,2019-02-13T03:04:18.171Z
2005-06-25T00:40:56.214Z,60.7069,-151.9306,81.3,2.5,ml,nan,nan,nan,0.43,ak,ak005832trw5,2019-02-13T03:04:32.531Z
2005-06-25T07:47:40.060Z,52.466,-166.885,15,2.6,ml,9,276,nan,nan,us,usp000dtvh,2019-02-13T03:04:23.183Z
2005-06-25T12:39:42.635Z,56.4876,-156.1943,9.8,2.9,ml,nan,nan,nan,0.38,ak,ak005839yqdz,2019-02-13T03:04:24.301Z
2005-06-26T07:39:33.680Z,53.929,-159.659,24.8,2.5,ml,10,312.6,nan,nan,us,usp000dtxt,2019-02-13T03:04:40.773Z
